2008-10-06 16:00:00,19245.0
2008-10-07 16:00:00,19245.0
2008-10-08 16:00:00,19245.0
2008-10-09 16:00:00,19245.0
2008-10-10 16:00:00,19245.0
2008-10-13 16:00:00,19245.0
2008-10-14 16:00:00,19245.0
2008-10-15 16:00:00,19245.0
2008-10-16 16:00:00,19245.0
2008-10-17 16:00:00,19245.0
2008-10-20 16:00:00,19245.0
2008-10-21 16:00:00,19245.0
2008-10-22 16:00:00,19245.0
2008-10-23 16:00:00,19245.0
2008-10-24 16:00:00,19245.0
2008-10-27 16:00:00,19245.0
2008-10-28 16:00:00,19245.0
2008-10-29 16:00:00,19245.0
2008-10-30 16:00:00,19245.0
2008-10-31 16:00:00,19245.0
2008-11-03 16:00:00,19245.0
2008-11-04 16:00:00,19245.0
2008-11-05 16:00:00,19232.0
2008-11-06 16:00:00,19216.0
2008-11-07 16:00:00,19210.0
2008-11-10 16:00:00,19190.0
2008-11-11 16:00:00,19189.0
2008-11-12 16:00:00,19183.0
2008-11-13 16:00:00,19201.0
2008-11-14 16:00:00,19179.0
2008-11-17 16:00:00,19169.0
2008-11-18 16:00:00,19164.0
2008-11-19 16:00:00,19130.0
2008-11-20 16:00:00,19093.0
2008-11-21 16:00:00,19093.0
2008-11-24 16:00:00,19093.0
2008-11-25 16:00:00,19093.0
2008-11-26 16:00:00,19093.0
2008-11-28 16:00:00,19093.0
2008-12-01 16:00:00,19093.0
2008-12-02 16:00:00,19093.0
2008-12-03 16:00:00,19093.0
2008-12-04 16:00:00,19093.0
2008-12-05 16:00:00,19093.0
2008-12-08 16:00:00,19093.0
2008-12-09 16:00:00,19093.0
2008-12-10 16:00:00,19093.0
2008-12-11 16:00:00,19093.0
2008-12-12 16:00:00,19093.0
2008-12-15 16:00:00,19093.0
2008-12-16 16:00:00,19093.0
2008-12-17 16:00:00,19098.0
2008-12-18 16:00:00,19207.0
2008-12-19 16:00:00,19279.0
2008-12-22 16:00:00,19266.0
2008-12-23 16:00:00,19125.0
2008-12-24 16:00:00,19109.0
2008-12-26 16:00:00,19143.0
2008-12-29 16:00:00,19096.0
2008-12-30 16:00:00,19126.0
2008-12-31 16:00:00,19187.0
2009-01-02 16:00:00,19179.0
2009-01-05 16:00:00,19266.0
2009-01-06 16:00:00,19277.0
2009-01-07 16:00:00,19240.0
2009-01-08 16:00:00,19303.0
2009-01-09 16:00:00,19172.0
2009-01-12 16:00:00,18899.0
2009-01-13 16:00:00,19040.0
2009-01-14 16:00:00,18645.0
2009-01-15 16:00:00,18533.0
2009-01-16 16:00:00,18651.0
2009-01-20 16:00:00,17790.0
2009-01-21 16:00:00,18248.0
2009-01-22 16:00:00,17984.0
2009-01-23 16:00:00,18336.0
2009-01-26 16:00:00,18336.0
2009-01-27 16:00:00,18336.0
2009-01-28 16:00:00,18336.0
2009-01-29 16:00:00,18336.0
2009-01-30 16:00:00,18336.0
2009-02-02 16:00:00,18336.0
2009-02-03 16:00:00,18336.0
2009-02-04 16:00:00,18336.0
2009-02-05 16:00:00,18336.0
2009-02-06 16:00:00,18336.0
2009-02-09 16:00:00,18336.0
2009-02-10 16:00:00,18336.0
2009-02-11 16:00:00,18336.0
2009-02-12 16:00:00,18336.0
2009-02-13 16:00:00,18336.0
2009-02-17 16:00:00,18336.0
2009-02-18 16:00:00,18336.0
2009-02-19 16:00:00,18336.0
2009-02-20 16:00:00,18336.0
2009-02-23 16:00:00,18336.0
2009-02-24 16:00:00,18336.0
2009-02-25 16:00:00,18336.0
2009-02-26 16:00:00,18336.0
2009-02-27 16:00:00,18336.0
2009-03-02 16:00:00,18336.0
2009-03-03 16:00:00,18336.0
2009-03-04 16:00:00,18336.0
2009-03-05 16:00:00,18336.0
2009-03-06 16:00:00,18336.0
