2008-07-25 16:00:00,49777.0
2008-07-28 16:00:00,49664.0
2008-07-29 16:00:00,49796.0
2008-07-30 16:00:00,49883.0
2008-07-31 16:00:00,49872.0
2008-08-01 16:00:00,50082.0
2008-08-04 16:00:00,50066.0
2008-08-05 16:00:00,50140.0
2008-08-06 16:00:00,50123.0
2008-08-07 16:00:00,50111.0
2008-08-08 16:00:00,50135.0
2008-08-11 16:00:00,50117.0
2008-08-12 16:00:00,50094.0
2008-08-13 16:00:00,50058.0
2008-08-14 16:00:00,50162.0
2008-08-15 16:00:00,50174.0
2008-08-18 16:00:00,50136.0
2008-08-19 16:00:00,50074.0
2008-08-20 16:00:00,49933.0
2008-08-21 16:00:00,49950.0
2008-08-22 16:00:00,49981.0
2008-08-25 16:00:00,49990.0
2008-08-26 16:00:00,50002.0
2008-08-27 16:00:00,50090.0
2008-08-28 16:00:00,50307.0
2008-08-29 16:00:00,50307.0
2008-09-02 16:00:00,50374.0
2008-09-03 16:00:00,50394.0
2008-09-04 16:00:00,50351.0
2008-09-05 16:00:00,50385.0
2008-09-08 16:00:00,49573.0
2008-09-09 16:00:00,49540.0
2008-09-10 16:00:00,49475.0
2008-09-11 16:00:00,49348.0
2008-09-12 16:00:00,49354.0
2008-09-15 16:00:00,48487.0
2008-09-16 16:00:00,46439.0
2008-09-17 16:00:00,43398.0
2008-09-18 16:00:00,44597.0
2008-09-19 16:00:00,46621.0
2008-09-22 16:00:00,47890.0
2008-09-23 16:00:00,47858.0
2008-09-24 16:00:00,47843.0
2008-09-25 16:00:00,47397.0
2008-09-26 16:00:00,47440.0
2008-09-29 16:00:00,45903.0
2008-09-30 16:00:00,47725.0
2008-10-01 16:00:00,48779.0
2008-10-02 16:00:00,48636.0
2008-10-03 16:00:00,48902.0
2008-10-06 16:00:00,48767.0
2008-10-07 16:00:00,48501.0
2008-10-08 16:00:00,48242.0
2008-10-09 16:00:00,47843.0
2008-10-10 16:00:00,48074.0
2008-10-13 16:00:00,48996.0
2008-10-14 16:00:00,49395.0
2008-10-15 16:00:00,49036.0
2008-10-16 16:00:00,49155.0
2008-10-17 16:00:00,49215.0
2008-10-20 16:00:00,49246.0
2008-10-21 16:00:00,49092.0
2008-10-22 16:00:00,48841.0
2008-10-23 16:00:00,48547.0
2008-10-24 16:00:00,48398.0
2008-10-27 16:00:00,48280.0
2008-10-28 16:00:00,49113.0
2008-10-29 16:00:00,49256.0
2008-10-30 16:00:00,49265.0
2008-10-31 16:00:00,49574.0
2008-11-03 16:00:00,49652.0
2008-11-04 16:00:00,49782.0
2008-11-05 16:00:00,49607.0
2008-11-06 16:00:00,49543.0
2008-11-07 16:00:00,49311.0
2008-11-10 16:00:00,49251.0
2008-11-11 16:00:00,49009.0
2008-11-12 16:00:00,48666.0
2008-11-13 16:00:00,49135.0
2008-11-14 16:00:00,48815.0
2008-11-17 16:00:00,48717.0
2008-11-18 16:00:00,48656.0
2008-11-19 16:00:00,48328.0
2008-11-20 16:00:00,47551.0
2008-11-21 16:00:00,47018.0
2008-11-24 16:00:00,50314.0
2008-11-25 16:00:00,50993.0
2008-11-26 16:00:00,52825.0
2008-11-28 16:00:00,54159.0
2008-12-01 16:00:00,53718.0
2008-12-02 16:00:00,54083.0
2008-12-03 16:00:00,54445.0
2008-12-04 16:00:00,54463.0
2008-12-05 16:00:00,54749.0
2008-12-08 16:00:00,54885.0
2008-12-09 16:00:00,54885.0
2008-12-10 16:00:00,54885.0
2008-12-11 16:00:00,54843.0
2008-12-12 16:00:00,54923.0
2008-12-15 16:00:00,54936.0
2008-12-16 16:00:00,55016.0
2008-12-17 16:00:00,54937.0
2008-12-18 16:00:00,54889.0
2008-12-19 16:00:00,54932.0
2008-12-22 16:00:00,54914.0
2008-12-23 16:00:00,54889.0
2008-12-24 16:00:00,54853.0
2008-12-26 16:00:00,55006.0
2008-12-29 16:00:00,54891.0
2008-12-30 16:00:00,55058.0
2008-12-31 16:00:00,55144.0
2009-01-02 16:00:00,55157.0
2009-01-05 16:00:00,55154.0
2009-01-06 16:00:00,55184.0
2009-01-07 16:00:00,55184.0
2009-01-08 16:00:00,55217.0
2009-01-09 16:00:00,55155.0
2009-01-12 16:00:00,54893.0
2009-01-13 16:00:00,54923.0
2009-01-14 16:00:00,54624.0
2009-01-15 16:00:00,53803.0
2009-01-16 16:00:00,53597.0
2009-01-20 16:00:00,52598.0
2009-01-21 16:00:00,53736.0
2009-01-22 16:00:00,52722.0
2009-01-23 16:00:00,52797.0
2009-01-26 16:00:00,52663.0
2009-01-27 16:00:00,52688.0
2009-01-28 16:00:00,52756.0
2009-01-29 16:00:00,52692.0
2009-01-30 16:00:00,52626.0
2009-02-02 16:00:00,52625.0
2009-02-03 16:00:00,52572.0
2009-02-04 16:00:00,52453.0
2009-02-05 16:00:00,52463.0
2009-02-06 16:00:00,52861.0
2009-02-09 16:00:00,52901.0
2009-02-10 16:00:00,52551.0
2009-02-11 16:00:00,52636.0
2009-02-12 16:00:00,52642.0
2009-02-13 16:00:00,52520.0
2009-02-17 16:00:00,52372.0
2009-02-18 16:00:00,52254.0
2009-02-19 16:00:00,52167.0
2009-02-20 16:00:00,52100.0
2009-02-23 16:00:00,51970.0
2009-02-24 16:00:00,52206.0
2009-02-25 16:00:00,52157.0
2009-02-26 16:00:00,52026.0
2009-02-27 16:00:00,51860.0
2009-03-02 16:00:00,51625.0
2009-03-03 16:00:00,51430.0
2009-03-04 16:00:00,51680.0
2009-03-05 16:00:00,51055.0
2009-03-06 16:00:00,50861.0
2009-03-09 16:00:00,51000.0
2009-03-10 16:00:00,51573.0
2009-03-11 16:00:00,51613.0
2009-03-12 16:00:00,51906.0
2009-03-13 16:00:00,51930.0
2009-03-16 16:00:00,51974.0
2009-03-17 16:00:00,51974.0
2009-03-18 16:00:00,51974.0
2009-03-19 16:00:00,51974.0
2009-03-20 16:00:00,51875.0
2009-03-23 16:00:00,52266.0
2009-03-24 16:00:00,52152.0
2009-03-25 16:00:00,52248.0
2009-03-26 16:00:00,52320.0
2009-03-27 16:00:00,52281.0
2009-03-30 16:00:00,52157.0
2009-03-31 16:00:00,52256.0
2009-04-01 16:00:00,52276.0
2009-04-02 16:00:00,52436.0
2009-04-03 16:00:00,52539.0
2009-04-06 16:00:00,52561.0
2009-04-07 16:00:00,52502.0
2009-04-08 16:00:00,52592.0
2009-04-09 16:00:00,53055.0
2009-04-13 16:00:00,53106.0
2009-04-14 16:00:00,52956.0
2009-04-15 16:00:00,53120.0
2009-04-16 16:00:00,53283.0
2009-04-17 16:00:00,53335.0
2009-04-20 16:00:00,53051.0
2009-04-21 16:00:00,53350.0
2009-04-22 16:00:00,53375.0
2009-04-23 16:00:00,53329.0
2009-04-24 16:00:00,53375.0
2009-04-27 16:00:00,53218.0
2009-04-28 16:00:00,53216.0
2009-04-29 16:00:00,53294.0
2009-04-30 16:00:00,53176.0
2009-05-01 16:00:00,53230.0
2009-05-04 16:00:00,53543.0
2009-05-05 16:00:00,53524.0
2009-05-06 16:00:00,53555.0
2009-05-07 16:00:00,53391.0
2009-05-08 16:00:00,53557.0
2009-05-11 16:00:00,53499.0
2009-05-12 16:00:00,53372.0
2009-05-13 16:00:00,53071.0
2009-05-14 16:00:00,53424.0
2009-05-15 16:00:00,53299.0
2009-05-18 16:00:00,53661.0
2009-05-19 16:00:00,53705.0
2009-05-20 16:00:00,53631.0
2009-05-21 16:00:00,53554.0
2009-05-22 16:00:00,53541.0
2009-05-26 16:00:00,53539.0
2009-05-27 16:00:00,53495.0
2009-05-28 16:00:00,53579.0
2009-05-29 16:00:00,53698.0
2009-06-01 16:00:00,53837.0
2009-06-02 16:00:00,53844.0
2009-06-03 16:00:00,53584.0
2009-06-04 16:00:00,53816.0
2009-06-05 16:00:00,53817.0
2009-06-08 16:00:00,53799.0
2009-06-09 16:00:00,53862.0
2009-06-10 16:00:00,53850.0
2009-06-11 16:00:00,53884.0
2009-06-12 16:00:00,53881.0
2009-06-15 16:00:00,53818.0
2009-06-16 16:00:00,53782.0
2009-06-17 16:00:00,53750.0
2009-06-18 16:00:00,53624.0
2009-06-19 16:00:00,53667.0
2009-06-22 16:00:00,53564.0
2009-06-23 16:00:00,53549.0
2009-06-24 16:00:00,53550.0
2009-06-25 16:00:00,53585.0
2009-06-26 16:00:00,53591.0
2009-06-29 16:00:00,53611.0
2009-06-30 16:00:00,53606.0
2009-07-01 16:00:00,53606.0
2009-07-02 16:00:00,53606.0
2009-07-06 16:00:00,53626.0
2009-07-07 16:00:00,53534.0
2009-07-08 16:00:00,53479.0
2009-07-09 16:00:00,53522.0
2009-07-10 16:00:00,53502.0
2009-07-13 16:00:00,53556.0
2009-07-14 16:00:00,53569.0
2009-07-15 16:00:00,53569.0
2009-07-16 16:00:00,53569.0
2009-07-17 16:00:00,53569.0
2009-07-20 16:00:00,53543.0
2009-07-21 16:00:00,53527.0
2009-07-22 16:00:00,53610.0
2009-07-23 16:00:00,53692.0
2009-07-24 16:00:00,53708.0
2009-07-27 16:00:00,53802.0
2009-07-28 16:00:00,53769.0
2009-07-29 16:00:00,53776.0
2009-07-30 16:00:00,53782.0
2009-07-31 16:00:00,53786.0
2009-08-03 16:00:00,53819.0
2009-08-04 16:00:00,53846.0
2009-08-05 16:00:00,53846.0
2009-08-06 16:00:00,53846.0
2009-08-07 16:00:00,53846.0
2009-08-10 16:00:00,53846.0
2009-08-11 16:00:00,53846.0
2009-08-12 16:00:00,53858.0
2009-08-13 16:00:00,53858.0
2009-08-14 16:00:00,53864.0
2009-08-17 16:00:00,53850.0
2009-08-18 16:00:00,53891.0
2009-08-19 16:00:00,53903.0
2009-08-20 16:00:00,53914.0
2009-08-21 16:00:00,53950.0
2009-08-24 16:00:00,53940.0
2009-08-25 16:00:00,53939.0
2009-08-26 16:00:00,53940.0
2009-08-27 16:00:00,53952.0
2009-08-28 16:00:00,53952.0
2009-08-31 16:00:00,53952.0
2009-09-01 16:00:00,53952.0
2009-09-02 16:00:00,53981.0
2009-09-03 16:00:00,54216.0
2009-09-04 16:00:00,54324.0
2009-09-08 16:00:00,54197.0
2009-09-09 16:00:00,54177.0
2009-09-10 16:00:00,54192.0
2009-09-11 16:00:00,54192.0
2009-09-14 16:00:00,54192.0
2009-09-15 16:00:00,54192.0
2009-09-16 16:00:00,54192.0
2009-09-17 16:00:00,54192.0
2009-09-18 16:00:00,54192.0
2009-09-21 16:00:00,54192.0
2009-09-22 16:00:00,54192.0
2009-09-23 16:00:00,54192.0
2009-09-24 16:00:00,54128.0
2009-09-25 16:00:00,54042.0
2009-09-28 16:00:00,54151.0
2009-09-29 16:00:00,54162.0
2009-09-30 16:00:00,54206.0
2009-10-01 16:00:00,54117.0
2009-10-02 16:00:00,53955.0
2009-10-05 16:00:00,54053.0
2009-10-06 16:00:00,54204.0
2009-10-07 16:00:00,54280.0
2009-10-08 16:00:00,54187.0
2009-10-09 16:00:00,54227.0
2009-10-12 16:00:00,54163.0
2009-10-13 16:00:00,54127.0
2009-10-14 16:00:00,54199.0
2009-10-15 16:00:00,54087.0
2009-10-16 16:00:00,53928.0
2009-10-19 16:00:00,53878.0
2009-10-20 16:00:00,53768.0
2009-10-21 16:00:00,53758.0
2009-10-22 16:00:00,53798.0
2009-10-23 16:00:00,53798.0
2009-10-26 16:00:00,53761.0
2009-10-27 16:00:00,53738.0
2009-10-28 16:00:00,53668.0
2009-10-29 16:00:00,53836.0
2009-10-30 16:00:00,53672.0
2009-11-02 16:00:00,53623.0
2009-11-03 16:00:00,53625.0
2009-11-04 16:00:00,53616.0
2009-11-05 16:00:00,53641.0
2009-11-06 16:00:00,53637.0
2009-11-09 16:00:00,53661.0
2009-11-10 16:00:00,53665.0
2009-11-11 16:00:00,53665.0
2009-11-12 16:00:00,53665.0
2009-11-13 16:00:00,53699.0
2009-11-16 16:00:00,53697.0
2009-11-17 16:00:00,53678.0
2009-11-18 16:00:00,53650.0
2009-11-19 16:00:00,53600.0
2009-11-20 16:00:00,53531.0
2009-11-23 16:00:00,53525.0
2009-11-24 16:00:00,53469.0
2009-11-25 16:00:00,53505.0
2009-11-27 16:00:00,53473.0
2009-11-30 16:00:00,53433.0
2009-12-01 16:00:00,53455.0
2009-12-02 16:00:00,53451.0
